incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000012,C,19/4/2016 13:07,False,0.5000386523859661,0,4,True,Caller 2868,Opened by  242,14/4/2016 12:26,?,?,Updated by 908,Phone,Location 204,Category 35,Subcategory 28,Symptom 506,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 128,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 116,14/4/2016 12:37,19/4/2016 13:07,0.0,2,2.0,2.0,145.30691986401092
INC10000013,A,2/3/2016 13:52,True,0.0,0,0,True,Caller 5281,Opened by  221,2/3/2016 13:52,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,4/3/2016 17:07,9/3/2016 18:00,0.13,2,2.0,2.0,230.2249250870198
INC10000013,A,2/3/2016 14:00,True,0.0,0,1,True,Caller 5281,Opened by  221,2/3/2016 13:52,?,?,Updated by 429,Phone,Location 161,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,4/3/2016 17:07,9/3/2016 18:00,51.12,2,2.0,2.0,230.2249250870198
INC10000013,A,4/3/2016 17:07,True,0.0,0,2,True,Caller 5281,Opened by  221,2/3/2016 13:52,?,?,Updated by 429,Phone,Location 161,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,4/3/2016 17:07,9/3/2016 18:00,0.0,2,2.0,2.0,230.2249250870198
INC10000013,R,4/3/2016 17:07,True,0.0,0,3,True,Caller 5281,Opened by  221,2/3/2016 13:52,?,?,Updated by 429,Phone,Location 161,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,4/3/2016 17:07,9/3/2016 18:00,120.88,2,2.0,2.0,230.2249250870198
INC10000013,C,9/3/2016 18:00,False,0.0,0,4,True,Caller 5281,Opened by  221,2/3/2016 13:52,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 106,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 127,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,4/3/2016 17:07,9/3/2016 18:00,0.0,2,2.0,2.0,230.2249250870198
INC10000014,N,20/4/2016 16:34,True,0.0,0,0,True,Caller 707,Opened by  17,20/4/2016 16:34,?,?,Updated by 908,Phone,Location 144,Category 43,Subcategory 107,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,20/4/2016 16:44,25/4/2016 17:07,0.17,2,2.0,2.0,860.8477925361509
INC10000014,R,20/4/2016 16:44,True,0.0,0,1,True,Caller 707,Opened by  17,20/4/2016 16:34,?,?,Updated by 44,Phone,Location 144,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,20/4/2016 16:44,25/4/2016 17:07,120.38,2,2.0,2.0,860.8477925361509
INC10000014,C,25/4/2016 17:07,False,0.0,0,2,True,Caller 707,Opened by  17,20/4/2016 16:34,?,?,Updated by 908,Phone,Location 144,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,20/4/2016 16:44,25/4/2016 17:07,0.0,2,2.0,2.0,860.8477925361509
INC10000015,N,28/4/2016 03:24,True,0.9999226952280678,0,0,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 53,Subcategory 287,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 76,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.12,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 03:31,True,0.9999226952280678,0,1,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.08,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 03:36,True,0.9999226952280678,0,2,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.18,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 03:47,True,0.9999226952280678,0,3,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.6,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:23,True,0.9999226952280678,0,4,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.1,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:29,True,0.9999226952280678,0,6,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.18,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:40,True,0.9999226952280678,0,8,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.0,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:40,True,0.9999226952280678,0,10,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 70,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.17,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:50,True,0.9999226952280678,0,11,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 70,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.02,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:51,True,0.9999226952280678,0,13,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 51,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.03,2,2.0,2.0,143.7832092349582
INC10000015,N,28/4/2016 04:53,True,0.9999226952280678,0,14,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 51,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,2.47,2,2.0,2.0,143.7832092349582
INC10000015,A,28/4/2016 07:21,True,0.9999226952280678,0,15,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.03,2,2.0,2.0,143.7832092349582
INC10000015,A,28/4/2016 07:23,True,0.9999226952280678,0,16,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.08,2,2.0,2.0,143.7832092349582
INC10000015,A,28/4/2016 07:28,True,0.9999226952280678,0,17,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.97,2,2.0,2.0,143.7832092349582
INC10000015,A,28/4/2016 08:26,True,0.9999226952280678,0,19,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.0,2,2.0,2.0,143.7832092349582
INC10000015,W,28/4/2016 08:26,True,0.9999226952280678,0,20,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,3.03,2,2.0,2.0,143.7832092349582
INC10000015,W,28/4/2016 11:28,True,0.9999226952280678,0,21,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.02,2,2.0,2.0,143.7832092349582
INC10000015,R,28/4/2016 11:29,True,0.9999226952280678,0,23,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,94.95,2,2.0,2.0,143.7832092349582
INC10000015,C,2/5/2016 10:26,False,0.9999226952280678,0,24,False,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 20,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.0,2,2.0,2.0,143.7832092349582
INC10000016,N,19/4/2016 13:34,True,0.5000386523859661,0,0,True,Caller 1517,Opened by  17,19/4/2016 13:21,Created by 10,19/4/2016 13:34,Updated by 44,Phone,Location 143,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 101,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 91,2/5/2016 18:12,7/5/2016 19:07,0.02,2,2.0,2.0,140.69483959259824
INC10000016,N,19/4/2016 13:35,True,0.5000386523859661,0,1,True,Caller 1517,Opened by  17,19/4/2016 13:21,Created by 10,19/4/2016 13:34,Updated by 44,Phone,Location 143,Category 46,Subcategory 246,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 91,2/5/2016 18:12,7/5/2016 19:07,241.42,2,2.0,2.0,140.69483959259824
INC10000016,A,29/4/2016 15:00,True,0.5000386523859661,0,5,True,Caller 1517,Opened by  17,19/4/2016 13:21,Created by 10,19/4/2016 13:34,Updated by 363,Phone,Location 143,Category 46,Subcategory 246,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,False,False,Do Not Notify,?,?,?,?,code 8,Resolved by 91,2/5/2016 18:12,7/5/2016 19:07,75.2,2,2.0,2.0,140.69483959259824
INC10000016,R,2/5/2016 18:12,True,0.5000386523859661,0,7,True,Caller 1517,Opened by  17,19/4/2016 13:21,Created by 10,19/4/2016 13:34,Updated by 363,Phone,Location 143,Category 46,Subcategory 246,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 91,2/5/2016 18:12,7/5/2016 19:07,120.92,2,2.0,2.0,140.69483959259824
INC10000016,C,7/5/2016 19:07,False,0.5000386523859661,0,8,False,Caller 1517,Opened by  17,19/4/2016 13:21,Created by 10,19/4/2016 13:34,Updated by 908,Phone,Location 143,Category 46,Subcategory 246,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 57,Resolver 101,False,True,Do Not Notify,?,?,?,?,code 8,Resolved by 91,2/5/2016 18:12,7/5/2016 19:07,0.0,2,2.0,2.0,140.69483959259824
INC10000017,N,3/3/2016 16:03,True,1.4999613476140339,0,0,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 653,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,0.03,2,2.0,2.0,242.48025633796755
INC10000017,N,3/3/2016 16:05,True,1.4999613476140339,0,2,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 653,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,1.27,2,2.0,2.0,242.48025633796755
INC10000017,A,3/3/2016 17:21,True,1.4999613476140339,0,3,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 653,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,0.07,2,2.0,2.0,242.48025633796755
INC10000017,A,3/3/2016 17:25,True,1.4999613476140339,0,4,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 653,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 5,Resolver 237,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,0.0,2,2.0,2.0,242.48025633796755
INC10000017,A,3/3/2016 17:25,True,1.4999613476140339,0,5,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 653,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,15.52,2,2.0,2.0,242.48025633796755
INC10000017,R,4/3/2016 08:56,True,1.4999613476140339,0,6,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 699,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,120.07,2,2.0,2.0,242.48025633796755
INC10000017,C,9/3/2016 09:00,False,1.4999613476140339,0,7,True,Caller 3329,Opened by  364,3/3/2016 16:02,Created by 147,3/3/2016 16:03,Updated by 908,Phone,Location 51,Category 44,Subcategory 54,Symptom 285,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/3/2016 08:56,9/3/2016 09:00,0.0,2,2.0,2.0,242.48025633796755
INC10000018,N,5/5/2016 09:22,True,1.0,0,0,True,Caller 3880,Opened by  17,5/5/2016 09:22,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 11,5/5/2016 09:35,10/5/2016 10:07,0.22,2,2.0,2.0,62.27464447069769
INC10000018,R,5/5/2016 09:35,True,1.0,0,1,True,Caller 3880,Opened by  17,5/5/2016 09:22,?,?,Updated by 44,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 11,5/5/2016 09:35,10/5/2016 10:07,120.53,2,2.0,2.0,62.27464447069769
INC10000018,C,10/5/2016 10:07,False,1.0,0,2,True,Caller 3880,Opened by  17,5/5/2016 09:22,?,?,Updated by 908,Phone,Location 204,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 11,5/5/2016 09:35,10/5/2016 10:07,0.0,2,2.0,2.0,62.27464447069769
INC10000019,N,10/5/2016 19:18,True,1.0,0,0,True,Caller 3853,Opened by  305,10/5/2016 19:15,Created by 130,10/5/2016 19:18,Updated by 578,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 14:42,16/5/2016 15:07,0.0,2,2.0,2.0,122.60492076260878
INC10000019,N,10/5/2016 19:18,True,1.0,0,1,True,Caller 3853,Opened by  305,10/5/2016 19:15,Created by 130,10/5/2016 19:18,Updated by 578,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 14:42,16/5/2016 15:07,0.18,2,2.0,2.0,122.60492076260878
INC10000019,N,10/5/2016 19:29,True,1.0,0,2,True,Caller 3853,Opened by  305,10/5/2016 19:15,Created by 130,10/5/2016 19:18,Updated by 721,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 14:42,16/5/2016 15:07,19.22,2,2.0,2.0,122.60492076260878
INC10000019,R,11/5/2016 14:42,True,1.0,0,7,True,Caller 3853,Opened by  305,10/5/2016 19:15,Created by 130,10/5/2016 19:18,Updated by 748,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 14:42,16/5/2016 15:07,120.42,2,2.0,2.0,122.60492076260878
INC10000019,C,16/5/2016 15:07,False,1.0,0,8,True,Caller 3853,Opened by  305,10/5/2016 19:15,Created by 130,10/5/2016 19:18,Updated by 908,Phone,Location 51,Category 42,Subcategory 223,Symptom 532,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 194,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 177,11/5/2016 14:42,16/5/2016 15:07,0.0,2,2.0,2.0,122.60492076260878
INC10000020,N,7/3/2016 09:33,True,1.4998840428421016,0,0,True,Caller 4355,Opened by  40,7/3/2016 09:33,?,?,Updated by 908,Phone,Location 108,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,8/3/2016 14:40,24/3/2016 18:40,29.12,2,2.0,2.0,208.57318867654504
INC10000020,N,8/3/2016 14:40,True,1.4998840428421016,0,1,True,Caller 4355,Opened by  40,7/3/2016 09:33,?,?,Updated by 429,Phone,Location 108,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,8/3/2016 14:40,24/3/2016 18:40,0.0,2,2.0,2.0,208.57318867654504
INC10000020,R,8/3/2016 14:40,True,1.4998840428421016,0,2,True,Caller 4355,Opened by  40,7/3/2016 09:33,?,?,Updated by 429,Phone,Location 108,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,8/3/2016 14:40,24/3/2016 18:40,388.0,2,2.0,2.0,208.57318867654504
INC10000020,C,24/3/2016 18:40,False,1.4998840428421016,0,3,False,Caller 4355,Opened by  40,7/3/2016 09:33,?,?,Updated by 908,Phone,Location 108,Category 53,Subcategory 271,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 9,Resolved by 103,8/3/2016 14:40,24/3/2016 18:40,0.0,2,2.0,2.0,208.57318867654504
INC10000021,N,3/5/2016 14:00,True,0.9999226952280678,0,0,True,Caller 4254,Opened by  17,3/5/2016 14:00,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,3/5/2016 14:19,8/5/2016 15:07,0.32,2,2.0,2.0,136.32877162717398
INC10000021,R,3/5/2016 14:19,True,0.9999226952280678,0,1,True,Caller 4254,Opened by  17,3/5/2016 14:00,?,?,Updated by 44,Phone,Location 161,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,3/5/2016 14:19,8/5/2016 15:07,120.8,2,2.0,2.0,136.32877162717398
INC10000021,C,8/5/2016 15:07,False,0.9999226952280678,0,2,True,Caller 4254,Opened by  17,3/5/2016 14:00,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,3/5/2016 14:19,8/5/2016 15:07,0.0,2,2.0,2.0,136.32877162717398
INC10000022,N,26/5/2016 11:45,True,0.0,0,0,True,Caller 5440,Opened by  17,26/5/2016 11:34,Created by 10,26/5/2016 11:45,Updated by 44,Phone,Location 204,Category 38,Subcategory 86,Symptom 74,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,31/5/2016 11:12,5/6/2016 12:07,0.02,2,2.499961347614034,2.0,290.80237729031506
INC10000022,A,26/5/2016 11:46,True,0.0,0,1,True,Caller 5440,Opened by  17,26/5/2016 11:34,Created by 10,26/5/2016 11:45,Updated by 44,Phone,Location 204,Category 38,Subcategory 86,Symptom 74,?,2 - Medium,2 - Medium,3 - Moderate,Group 64,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,31/5/2016 11:12,5/6/2016 12:07,0.08,2,2.499961347614034,2.0,290.80237729031506
INC10000022,A,26/5/2016 11:51,True,0.0,0,2,True,Caller 5440,Opened by  17,26/5/2016 11:34,Created by 10,26/5/2016 11:45,Updated by 44,Phone,Location 204,Category 38,Subcategory 86,Symptom 74,?,2 - Medium,2 - Medium,3 - Moderate,Group 25,Resolver 140,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 126,31/5/2016 11:12,5/6/2016 12:07,0.03,2,2.499961347614034,2.0,290.80237729031506
