incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000013,N,28/4/2016 03:24,True,0.5000386523859661,0,0,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 53,Subcategory 287,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 76,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.12,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 03:31,True,0.5000386523859661,0,1,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.08,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 03:36,True,0.5000386523859661,0,2,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.18,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 03:47,True,0.5000386523859661,0,3,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.6,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:23,True,0.5000386523859661,0,4,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.1,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:29,True,0.5000386523859661,0,6,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.18,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:40,True,0.5000386523859661,0,8,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.0,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:40,True,0.5000386523859661,0,10,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 70,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.17,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:50,True,0.5000386523859661,0,11,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 70,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.02,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:51,True,0.5000386523859661,0,13,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 51,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.03,2.0,2.0,2.0,721.58
INC10000013,N,28/4/2016 04:53,True,0.5000386523859661,0,14,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 21,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 51,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,2.47,2.0,2.0,2.0,721.58
INC10000013,A,28/4/2016 07:21,True,0.5000386523859661,0,15,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.03,2.0,2.0,2.0,721.58
INC10000013,A,28/4/2016 07:23,True,0.5000386523859661,0,16,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.08,2.0,2.0,2.0,721.58
INC10000013,A,28/4/2016 07:28,True,0.5000386523859661,0,17,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.97,2.0,2.0,2.0,721.58
INC10000013,A,28/4/2016 08:26,True,0.5000386523859661,0,19,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.0,2.0,2.0,2.0,721.58
INC10000013,W,28/4/2016 08:26,True,0.5000386523859661,0,20,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,3.03,2.0,2.0,2.0,721.58
INC10000013,W,28/4/2016 11:28,True,0.5000386523859661,0,21,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.02,2.0,2.0,2.0,721.58
INC10000013,R,28/4/2016 11:29,True,0.5000386523859661,0,23,True,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 763,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,94.95,2.0,2.0,2.0,721.58
INC10000013,C,2/5/2016 10:26,False,0.5000386523859661,0,24,False,Caller 660,Opened by  8,28/4/2016 02:39,Created by 6,28/4/2016 03:24,Updated by 20,Phone,Location 161,Category 57,Subcategory 120,?,?,1 - High,2 - Medium,2 - High,Group 65,Resolver 2,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 2,28/4/2016 11:29,2/5/2016 10:26,0.0,2.0,2.0,2.0,721.58
INC10000014,A,20/5/2016 08:59,True,0.5000386523859661,0,0,True,Caller 4500,Opened by  301,20/5/2016 08:59,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 133,20/5/2016 09:03,25/5/2016 09:07,0.07,2.0,2.0,2.0,120.44
INC10000014,R,20/5/2016 09:03,True,0.5000386523859661,0,1,True,Caller 4500,Opened by  301,20/5/2016 08:59,?,?,Updated by 573,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 133,20/5/2016 09:03,25/5/2016 09:07,120.07,2.0,2.0,2.0,120.44
INC10000014,C,25/5/2016 09:07,False,0.5000386523859661,0,2,True,Caller 4500,Opened by  301,20/5/2016 08:59,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,False,True,Do Not Notify,?,?,?,?,code 9,Resolved by 133,20/5/2016 09:03,25/5/2016 09:07,0.0,2.0,2.0,2.0,120.44
INC10000015,N,31/3/2016 08:02,True,0.4999613476140339,0,0,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,1.27,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,N,31/3/2016 09:18,True,0.4999613476140339,0,1,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 265,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,26.73,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,A,1/4/2016 12:02,True,0.4999613476140339,0,2,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 915,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 233,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,100.18,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,A,5/4/2016 16:13,True,0.4999613476140339,0,6,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 233,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,19.15,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,A,6/4/2016 11:22,True,0.4999613476140339,0,7,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 60,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,2.23,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,A,6/4/2016 13:36,True,0.4999613476140339,0,8,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.07,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,6/4/2016 13:40,True,0.4999613476140339,0,9,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,18.82,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,7/4/2016 08:29,True,0.4999613476140339,0,10,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,23.95,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,8/4/2016 08:26,True,0.4999613476140339,0,11,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,3.57,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,8/4/2016 12:00,True,0.4999613476140339,0,12,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,2.7,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,8/4/2016 14:42,True,0.4999613476140339,0,13,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 24,Resolver 249,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.03,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,8/4/2016 14:44,True,0.4999613476140339,0,14,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 974,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.23,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,8/4/2016 14:58,True,0.4999613476140339,0,15,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 277,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.0,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,W,8/4/2016 14:58,True,0.4999613476140339,0,16,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 277,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 3,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,3601.35,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,A,5/9/2016 16:19,True,0.4999613476140339,0,67,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 348,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.37,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,R,5/9/2016 16:41,True,0.4999613476140339,0,68,True,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 44,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,120.32,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000015,C,10/9/2016 17:00,False,0.4999613476140339,0,69,False,Caller 2531,Opened by  131,31/3/2016 08:02,?,?,Updated by 908,Phone,Location 161,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 11,5/9/2016 16:41,10/9/2016 17:00,0.0,2.4998840428421016,1.9999226952280678,1.9999226952280678,120.63
INC10000016,N,5/5/2016 10:03,True,0.4999613476140339,0,0,True,Caller 3683,Opened by  131,5/5/2016 09:56,Created by 62,5/5/2016 10:03,Updated by 265,Phone,Location 131,Category 46,Subcategory 94,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 143,5/5/2016 10:33,10/5/2016 11:07,0.5,2.4998840428421016,1.9999226952280678,1.9999226952280678,140.01
INC10000016,R,5/5/2016 10:33,True,0.4999613476140339,0,1,True,Caller 3683,Opened by  131,5/5/2016 09:56,Created by 62,5/5/2016 10:03,Updated by 614,Phone,Location 131,Category 46,Subcategory 94,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 143,5/5/2016 10:33,10/5/2016 11:07,120.57,2.4998840428421016,1.9999226952280678,1.9999226952280678,140.01
INC10000016,C,10/5/2016 11:07,False,0.4999613476140339,0,2,True,Caller 3683,Opened by  131,5/5/2016 09:56,Created by 62,5/5/2016 10:03,Updated by 908,Phone,Location 131,Category 46,Subcategory 94,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 33,Resolver 159,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 143,5/5/2016 10:33,10/5/2016 11:07,0.0,2.4998840428421016,1.9999226952280678,1.9999226952280678,140.01
INC10000017,A,17/5/2016 16:50,True,2.4998840428421016,0,0,True,Caller 2246,Opened by  131,17/5/2016 16:50,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 66,17/5/2016 16:59,22/5/2016 17:07,0.15,1.5000386523859661,1.5000386523859661,1.5000386523859661,121.02
INC10000017,R,17/5/2016 16:59,True,2.4998840428421016,0,1,True,Caller 2246,Opened by  131,17/5/2016 16:50,?,?,Updated by 265,Phone,Location 161,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 66,17/5/2016 16:59,22/5/2016 17:07,120.13,1.5000386523859661,1.5000386523859661,1.5000386523859661,121.02
INC10000017,C,22/5/2016 17:07,False,2.4998840428421016,0,2,True,Caller 2246,Opened by  131,17/5/2016 16:50,?,?,Updated by 908,Phone,Location 161,Category 26,Subcategory 164,Symptom 295,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 73,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 66,17/5/2016 16:59,22/5/2016 17:07,0.0,1.5000386523859661,1.5000386523859661,1.5000386523859661,121.02
INC10000018,A,25/5/2016 23:38,True,2.4998840428421016,0,0,True,Caller 2065,Opened by  305,25/5/2016 23:38,?,?,Updated by 908,Phone,Location 56,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 150,False,False,Do Not Notify,?,?,?,?,code 1,Resolved by 134,25/5/2016 23:44,31/5/2016 00:07,0.1,1.5000386523859661,1.5000386523859661,1.5000386523859661,384.40999999999997
INC10000018,R,25/5/2016 23:44,True,2.4998840428421016,0,1,True,Caller 2065,Opened by  305,25/5/2016 23:38,?,?,Updated by 578,Phone,Location 56,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 150,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 134,25/5/2016 23:44,31/5/2016 00:07,120.38,1.5000386523859661,1.5000386523859661,1.5000386523859661,384.40999999999997
INC10000018,C,31/5/2016 00:07,False,2.4998840428421016,0,2,True,Caller 2065,Opened by  305,25/5/2016 23:38,?,?,Updated by 908,Phone,Location 56,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 150,False,True,Do Not Notify,?,?,?,?,code 1,Resolved by 134,25/5/2016 23:44,31/5/2016 00:07,0.0,1.5000386523859661,1.5000386523859661,1.5000386523859661,384.40999999999997
INC10000019,N,10/5/2016 18:11,True,0.5000386523859661,0,0,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 908,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,0.17,2.0,2.0,2.0,170.14000000000001
INC10000019,N,10/5/2016 18:21,True,0.5000386523859661,0,1,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 44,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,1.3,2.0,2.0,2.0,170.14000000000001
INC10000019,N,10/5/2016 19:39,True,0.5000386523859661,0,2,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 135,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 29,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,0.0,2.0,2.0,2.0,170.14000000000001
INC10000019,A,10/5/2016 19:39,True,0.5000386523859661,0,3,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 135,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,15.62,2.0,2.0,2.0,170.14000000000001
INC10000019,A,11/5/2016 11:16,True,0.5000386523859661,0,4,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 429,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,0.0,2.0,2.0,2.0,170.14000000000001
INC10000019,W,11/5/2016 11:16,True,0.5000386523859661,0,5,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 429,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,23.8,2.0,2.0,2.0,170.14000000000001
INC10000019,W,12/5/2016 11:04,True,0.5000386523859661,0,6,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 133,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 31,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,4.65,2.0,2.0,2.0,170.14000000000001
INC10000019,R,12/5/2016 15:43,True,0.5000386523859661,0,7,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 60,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,120.4,2.0,2.0,2.0,170.14000000000001
INC10000019,C,17/5/2016 16:07,False,0.5000386523859661,0,8,True,Caller 60,Opened by  17,10/5/2016 18:11,?,?,Updated by 908,Phone,Location 85,Category 42,Subcategory 223,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 15,12/5/2016 15:43,17/5/2016 16:07,0.0,2.0,2.0,2.0,170.14000000000001
INC10000020,A,13/5/2016 10:17,True,0.5000386523859661,0,0,True,Caller 2995,Opened by  24,13/5/2016 10:17,?,?,Updated by 908,Phone,Location 97,Category 37,Subcategory 135,Symptom 118,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,13/5/2016 10:32,18/5/2016 11:07,0.25,2.0,2.0,2.0,120.47
INC10000020,R,13/5/2016 10:32,True,0.5000386523859661,0,1,True,Caller 2995,Opened by  24,13/5/2016 10:17,?,?,Updated by 60,Phone,Location 97,Category 37,Subcategory 135,Symptom 118,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 15,13/5/2016 10:32,18/5/2016 11:07,120.58,2.0,2.0,2.0,120.47
INC10000020,C,18/5/2016 11:07,False,0.5000386523859661,0,2,True,Caller 2995,Opened by  24,13/5/2016 10:17,?,?,Updated by 908,Phone,Location 97,Category 37,Subcategory 135,Symptom 118,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 15,13/5/2016 10:32,18/5/2016 11:07,0.0,2.0,2.0,2.0,120.47
