incident_id,event,timestamp,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at,duration_phase,preproc_priority,preproc_impact,preproc_urgency,duration_process
INC10000015,N,8/3/2016 17:08,True,0.9999226952280678,0,4,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 859,Phone,Location 143,Category 26,Subcategory 164,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,1.03,2.0,2.0,2,143.7832092349582
INC10000015,N,8/3/2016 18:10,True,0.9999226952280678,0,5,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 131,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,?,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,7.68,2.0,2.0,2,143.7832092349582
INC10000015,N,9/3/2016 01:51,True,0.9999226952280678,0,6,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 746,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,60.85,2.0,2.0,2,143.7832092349582
INC10000015,N,11/3/2016 14:42,True,0.9999226952280678,0,7,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 336,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,2.03,2.0,2.0,2,143.7832092349582
INC10000015,A,11/3/2016 16:44,True,0.9999226952280678,0,8,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 88,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,1.07,2.0,2.0,2,143.7832092349582
INC10000015,A,11/3/2016 17:48,True,0.9999226952280678,0,9,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 429,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,0.0,2.0,2.0,2,143.7832092349582
INC10000015,W,11/3/2016 17:48,True,0.9999226952280678,0,10,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 429,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,89.0,2.0,2.0,2,143.7832092349582
INC10000015,W,15/3/2016 10:48,True,0.9999226952280678,0,12,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 265,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,71.98,2.0,2.0,2,143.7832092349582
INC10000015,W,18/3/2016 10:47,True,0.9999226952280678,0,13,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 265,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,1.18,2.0,2.0,2,143.7832092349582
INC10000015,W,18/3/2016 11:58,True,0.9999226952280678,0,14,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 573,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,73.88,2.0,2.0,2,143.7832092349582
INC10000015,W,21/3/2016 13:51,True,0.9999226952280678,0,16,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 573,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,1.47,2.0,2.0,2,143.7832092349582
INC10000015,W,21/3/2016 15:19,True,0.9999226952280678,0,17,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 573,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,0.0,2.0,2.0,2,143.7832092349582
INC10000015,R,21/3/2016 15:19,True,0.9999226952280678,0,18,True,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 573,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,120.67,2.0,2.0,2,143.7832092349582
INC10000015,C,26/3/2016 15:59,False,0.9999226952280678,0,19,False,Caller 5368,Opened by  402,8/3/2016 14:31,?,?,Updated by 908,Phone,Location 143,Category 26,Subcategory 164,Symptom 387,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 149,True,False,Do Not Notify,?,?,?,?,code 1,Resolved by 133,21/3/2016 15:19,26/3/2016 15:59,0.0,2.0,2.0,2,143.7832092349582
INC10000016,N,10/5/2016 09:42,True,0.5000386523859661,0,0,True,Caller 873,Opened by  17,10/5/2016 09:42,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,10/5/2016 09:52,15/5/2016 10:07,0.13,2.0,2.0,2,140.69483959259824
INC10000016,N,10/5/2016 09:50,True,0.5000386523859661,0,1,True,Caller 873,Opened by  17,10/5/2016 09:42,?,?,Updated by 44,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 11,10/5/2016 09:52,15/5/2016 10:07,0.03,2.0,2.0,2,140.69483959259824
INC10000016,R,10/5/2016 09:52,True,0.5000386523859661,0,2,True,Caller 873,Opened by  17,10/5/2016 09:42,?,?,Updated by 44,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,10/5/2016 09:52,15/5/2016 10:07,120.25,2.0,2.0,2,140.69483959259824
INC10000016,C,15/5/2016 10:07,False,0.5000386523859661,0,3,True,Caller 873,Opened by  17,10/5/2016 09:42,?,?,Updated by 908,Phone,Location 143,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 11,10/5/2016 09:52,15/5/2016 10:07,0.0,2.0,2.0,2,140.69483959259824
INC10000017,A,2/3/2016 13:53,True,1.4999613476140339,0,0,True,Caller 2969,Opened by  267,2/3/2016 13:51,Created by 113,2/3/2016 13:53,Updated by 495,Phone,Location 99,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 13:54,11/4/2016 13:59,840.02,2.0,2.0,2,242.48025633796755
INC10000017,R,6/4/2016 13:54,True,1.4999613476140339,0,12,True,Caller 2969,Opened by  267,2/3/2016 13:51,Created by 113,2/3/2016 13:53,Updated by 495,Phone,Location 99,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 13:54,11/4/2016 13:59,120.08,2.0,2.0,2,242.48025633796755
INC10000017,C,11/4/2016 13:59,False,1.4999613476140339,0,13,False,Caller 2969,Opened by  267,2/3/2016 13:51,Created by 113,2/3/2016 13:53,Updated by 908,Phone,Location 99,Category 45,Subcategory 150,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 139,True,True,Do Not Notify,?,?,?,?,code 6,Resolved by 125,6/4/2016 13:54,11/4/2016 13:59,0.0,2.0,2.0,2,242.48025633796755
INC10000018,N,14/3/2016 18:18,True,1.0,0,0,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 131,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,0.52,2.0,2.0,2,62.27464447069769
INC10000018,A,14/3/2016 18:49,True,1.0,0,1,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 723,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,1.62,2.0,2.0,2,62.27464447069769
INC10000018,A,14/3/2016 20:26,True,1.0,0,2,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 131,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,37.0,2.0,2.0,2,62.27464447069769
INC10000018,A,16/3/2016 09:26,True,1.0,0,3,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 88,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,5.3,2.0,2.0,2,62.27464447069769
INC10000018,W,16/3/2016 14:44,True,1.0,0,4,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 44,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,3.9,2.0,2.0,2,62.27464447069769
INC10000018,W,16/3/2016 18:38,True,1.0,0,5,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 429,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,15.85,2.0,2.0,2,62.27464447069769
INC10000018,W,17/3/2016 10:29,True,1.0,0,6,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 133,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,0.02,2.0,2.0,2,62.27464447069769
INC10000018,R,17/3/2016 10:30,True,1.0,0,7,True,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 133,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,176.5,2.0,2.0,2,62.27464447069769
INC10000018,C,24/3/2016 19:00,False,1.0,0,8,False,Caller 1307,Opened by  58,14/3/2016 18:05,Created by 31,14/3/2016 18:18,Updated by 908,Phone,Location 93,Category 32,Subcategory 300,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 32,17/3/2016 10:30,24/3/2016 19:00,0.0,2.0,2.0,2,62.27464447069769
INC10000019,N,7/3/2016 14:25,True,1.0,0,0,True,Caller 1235,Opened by  468,7/3/2016 14:21,Created by 188,7/3/2016 14:25,Updated by 798,Phone,Location 204,Category 45,Subcategory 150,Symptom 287,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 182,21/3/2016 14:58,26/3/2016 14:59,263.23,2.0,2.0,2,122.60492076260878
INC10000019,A,18/3/2016 13:39,True,1.0,0,4,True,Caller 1235,Opened by  468,7/3/2016 14:21,Created by 188,7/3/2016 14:25,Updated by 44,Phone,Location 204,Category 45,Subcategory 150,Symptom 287,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 182,21/3/2016 14:58,26/3/2016 14:59,73.32,2.0,2.0,2,122.60492076260878
INC10000019,A,21/3/2016 14:58,True,1.0,0,6,True,Caller 1235,Opened by  468,7/3/2016 14:21,Created by 188,7/3/2016 14:25,Updated by 777,Phone,Location 204,Category 45,Subcategory 150,Symptom 287,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 182,21/3/2016 14:58,26/3/2016 14:59,0.0,2.0,2.0,2,122.60492076260878
INC10000019,R,21/3/2016 14:58,True,1.0,0,7,True,Caller 1235,Opened by  468,7/3/2016 14:21,Created by 188,7/3/2016 14:25,Updated by 777,Phone,Location 204,Category 45,Subcategory 150,Symptom 287,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 182,21/3/2016 14:58,26/3/2016 14:59,120.02,2.0,2.0,2,122.60492076260878
INC10000019,C,26/3/2016 14:59,False,1.0,0,8,False,Caller 1235,Opened by  468,7/3/2016 14:21,Created by 188,7/3/2016 14:25,Updated by 908,Phone,Location 204,Category 45,Subcategory 150,Symptom 287,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 182,21/3/2016 14:58,26/3/2016 14:59,0.0,2.0,2.0,2,122.60492076260878
INC10000020,N,18/4/2016 10:10,True,1.4998840428421016,0,0,True,Caller 791,?,18/4/2016 10:07,Created by 89,18/4/2016 10:10,Updated by 370,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 229,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,29/4/2016 16:09,4/5/2016 16:10,5.12,2.0,2.0,2,208.57318867654504
INC10000020,N,18/4/2016 15:17,True,1.4998840428421016,0,1,True,Caller 791,?,18/4/2016 10:07,Created by 89,18/4/2016 10:10,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 229,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,29/4/2016 16:09,4/5/2016 16:10,0.02,2.0,2.0,2,208.57318867654504
INC10000020,N,18/4/2016 15:18,True,1.4998840428421016,0,2,True,Caller 791,?,18/4/2016 10:07,Created by 89,18/4/2016 10:10,Updated by 60,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 208,29/4/2016 16:09,4/5/2016 16:10,264.85,2.0,2.0,2,208.57318867654504
INC10000020,R,29/4/2016 16:09,True,1.4998840428421016,0,6,True,Caller 791,?,18/4/2016 10:07,Created by 89,18/4/2016 10:10,Updated by 874,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 208,29/4/2016 16:09,4/5/2016 16:10,120.02,2.0,2.0,2,208.57318867654504
INC10000020,C,4/5/2016 16:10,False,1.4998840428421016,0,7,False,Caller 791,?,18/4/2016 10:07,Created by 89,18/4/2016 10:10,Updated by 908,Phone,Location 204,Category 26,Subcategory 175,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 229,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 208,29/4/2016 16:09,4/5/2016 16:10,0.0,2.0,2.0,2,208.57318867654504
INC10000021,R,2/5/2016 15:58,True,0.9999226952280678,0,0,True,Caller 3368,Opened by  62,2/5/2016 15:58,?,?,Updated by 908,Phone,Location 93,Category 61,Subcategory 36,Symptom 458,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 32,?,7/5/2016 17:07,121.15,2.0,2.0,2,136.32877162717398
INC10000021,C,7/5/2016 17:07,False,0.9999226952280678,0,1,True,Caller 3368,Opened by  62,2/5/2016 15:58,?,?,Updated by 908,Phone,Location 93,Category 61,Subcategory 36,Symptom 458,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 33,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 32,?,7/5/2016 17:07,0.0,2.0,2.0,2,136.32877162717398
INC10000022,N,14/3/2016 10:32,True,0.0,0,0,True,Caller 3867,Opened by  131,14/3/2016 10:25,Created by 62,14/3/2016 10:32,Updated by 265,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 22,14/3/2016 11:13,24/3/2016 18:52,0.05,2.499961347614034,2.499961347614034,2,290.80237729031506
INC10000022,A,14/3/2016 10:35,True,0.0,0,1,True,Caller 3867,Opened by  131,14/3/2016 10:25,Created by 62,14/3/2016 10:32,Updated by 109,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 22,14/3/2016 11:13,24/3/2016 18:52,0.63,2.499961347614034,2.499961347614034,2,290.80237729031506
INC10000022,R,14/3/2016 11:13,True,0.0,0,2,True,Caller 3867,Opened by  131,14/3/2016 10:25,Created by 62,14/3/2016 10:32,Updated by 109,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 22,14/3/2016 11:13,24/3/2016 18:52,247.65,2.499961347614034,2.499961347614034,2,290.80237729031506
INC10000022,C,24/3/2016 18:52,False,0.0,0,3,True,Caller 3867,Opened by  131,14/3/2016 10:25,Created by 62,14/3/2016 10:32,Updated by 908,Phone,Location 161,Category 53,Subcategory 174,Symptom 491,?,3 - Low,3 - Low,4 - Low,Group 24,Resolver 24,False,False,Do Not Notify,?,?,?,?,code 9,Resolved by 22,14/3/2016 11:13,24/3/2016 18:52,0.0,2.499961347614034,2.499961347614034,2,290.80237729031506
INC10000023,N,4/4/2016 08:59,True,13.501043614421086,0,0,True,Caller 4688,Opened by  501,4/4/2016 08:56,Created by 216,4/4/2016 08:59,Updated by 915,Phone,Location 54,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/4/2016 16:24,9/4/2016 16:59,7.42,2.0,2.0,2,707.7753763550287
INC10000023,R,4/4/2016 16:24,True,13.501043614421086,0,1,True,Caller 4688,Opened by  501,4/4/2016 08:56,Created by 216,4/4/2016 08:59,Updated by 699,Phone,Location 54,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/4/2016 16:24,9/4/2016 16:59,120.58,2.0,2.0,2,707.7753763550287
INC10000023,C,9/4/2016 16:59,False,13.501043614421086,0,2,True,Caller 4688,Opened by  501,4/4/2016 08:56,Created by 216,4/4/2016 08:59,Updated by 908,Phone,Location 54,Category 46,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 166,4/4/2016 16:24,9/4/2016 16:59,0.0,2.0,2.0,2,707.7753763550287
INC10000024,A,15/4/2016 16:07,True,0.0,0,0,True,Caller 360,Opened by  108,15/4/2016 16:07,?,?,Updated by 908,Phone,Location 96,Category 32,Subcategory 9,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 52,15/4/2016 16:21,20/4/2016 17:07,0.23,2.0,2.0,2,188.94976994565494
INC10000024,R,15/4/2016 16:21,True,0.0,0,1,True,Caller 360,Opened by  108,15/4/2016 16:07,?,?,Updated by 214,Phone,Location 96,Category 32,Subcategory 9,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 52,15/4/2016 16:21,20/4/2016 17:07,120.77,2.0,2.0,2,188.94976994565494
INC10000024,C,20/4/2016 17:07,False,0.0,0,2,True,Caller 360,Opened by  108,15/4/2016 16:07,?,?,Updated by 908,Phone,Location 96,Category 32,Subcategory 9,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 56,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 52,15/4/2016 16:21,20/4/2016 17:07,0.0,2.0,2.0,2,188.94976994565494
INC10000025,N,17/3/2016 10:06,True,1.0,0,0,True,Caller 1873,Opened by  174,17/3/2016 10:06,?,?,Updated by 908,Phone,Location 108,Category 20,Subcategory 125,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 83,17/3/2016 14:56,24/3/2016 19:02,1.57,2.0,2.0,2,144.05161335059023
INC10000025,A,17/3/2016 11:40,True,1.0,0,1,True,Caller 1873,Opened by  174,17/3/2016 10:06,?,?,Updated by 44,Phone,Location 108,Category 20,Subcategory 125,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 83,17/3/2016 14:56,24/3/2016 19:02,2.97,2.0,2.0,2,144.05161335059023
INC10000025,A,17/3/2016 14:38,True,1.0,0,2,True,Caller 1873,Opened by  174,17/3/2016 10:06,?,?,Updated by 335,Phone,Location 108,Category 20,Subcategory 125,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 69,Resolver 92,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 83,17/3/2016 14:56,24/3/2016 19:02,0.3,2.0,2.0,2,144.05161335059023
INC10000025,R,17/3/2016 14:56,True,1.0,0,4,True,Caller 1873,Opened by  174,17/3/2016 10:06,?,?,Updated by 335,Phone,Location 108,Category 20,Subcategory 125,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 69,Resolver 92,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 83,17/3/2016 14:56,24/3/2016 19:02,172.1,2.0,2.0,2,144.05161335059023
INC10000025,C,24/3/2016 19:02,False,1.0,0,5,True,Caller 1873,Opened by  174,17/3/2016 10:06,?,?,Updated by 908,Phone,Location 108,Category 20,Subcategory 125,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 69,Resolver 92,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 83,17/3/2016 14:56,24/3/2016 19:02,0.0,2.0,2.0,2,144.05161335059023
INC10000026,N,4/3/2016 14:19,True,0.5000386523859661,0,0,True,Caller 5457,Opened by  443,4/3/2016 14:19,?,?,Updated by 908,Phone,Location 204,Category 55,Subcategory 170,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 152,4/3/2016 18:15,9/3/2016 19:00,1.07,2.0,2.0,2,121.92509701748878
INC10000026,N,4/3/2016 15:23,True,0.5000386523859661,0,1,True,Caller 5457,Opened by  443,4/3/2016 14:19,?,?,Updated by 723,Phone,Location 204,Category 55,Subcategory 170,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 152,4/3/2016 18:15,9/3/2016 19:00,0.13,2.0,2.0,2,121.92509701748878
INC10000026,N,4/3/2016 15:31,True,0.5000386523859661,0,2,True,Caller 5457,Opened by  443,4/3/2016 14:19,?,?,Updated by 199,Phone,Location 204,Category 55,Subcategory 170,Symptom 4,?,2 - Medium,2 - Medium,3 - Moderate,Group 65,?,True,False,Do Not Notify,?,?,?,?,code 6,Resolved by 152,4/3/2016 18:15,9/3/2016 19:00,0.0,2.0,2.0,2,121.92509701748878
